"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","log_density"
"96",1998,937316,0.464399956919704,0.658468747941268,-0.113542408299355,-0.788977930462947,0.355965987537557,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.336678671033446
"97",1998,937317,NA,0.824061987424053,0.437050665748338,-0.949028496156711,0.360812784707395,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.0899824648896208
"98",1998,937318,NA,0.865460297294749,1.01662232264065,-1.12933705393627,0.369626498945468,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.257847511158249
"99",1998,937319,NA,0.575672128199876,2.34963713349295,-1.80172839616053,0.389205429051317,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.454898857714928
"100",1998,937320,0.596182999424786,0.451477198587787,1.77006547660065,-1.63145189433904,0.383602318476958,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.862910353322145
"101",1998,937321,0.640110680259814,0.575672128199876,1.62517256237757,-1.47175926126618,0.384499242260914,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.1749112622722
"102",1998,937322,0.640110680259814,0.699867057811964,1.65415114522218,-1.31113699763625,0.372834972148886,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.527779296449443
"103",1998,937323,0.640110680259814,0.658468747941268,1.59619397953295,-1.29725716600348,0.253527065200295,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.232493125079545
"104",1998,937324,0.991532126940035,-0.0867008297312639,-0.664135482347047,-0.719360035697441,-0.231940922092344,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.11512896285941
"105",1998,937325,0.112978510239483,0.492875508458483,-0.171499573988586,-0.717878592349817,-0.123979846671913,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.572685299203592
"106",1998,937326,0.464399956919704,0.699867057811964,-0.0555852426101239,-0.7160740153861,0.0227619974881041,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.001064817577196
"107",1998,937327,0.508327637754731,0.824061987424053,0.0893076716129531,-0.794262407907657,0.0915332557924291,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.114663397984562
"108",1998,937328,0.640110680259814,-0.169497449472656,-0.953921310793201,-0.144738983129935,0.606071373802624,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.04201832177214
"109",1998,937338,0.288689233579593,-0.00390420998987141,-0.693114065191663,-0.127304681720151,0.332386052998763,-0.0381099261272168,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.218072685714368
"110",1998,937339,0.0690508294044552,0.492875508458483,-0.345371071056278,-0.284804977489986,0.340285799770524,-0.0381099261272168,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.722558831965814
"111",1998,937340,0.288689233579593,0.534273818329179,-0.287413905367047,-0.468404526867284,0.349323212339511,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.246299867250115
"112",1998,937341,1.12331516944512,-0.210895759343352,0.697857911349877,-1.62841940963417,0.892432933358357,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.282741052731231
"113",1998,937342,1.47473661612534,-0.0867008297312639,-0.403328236745509,-1.7806252853865,0.889290504424068,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.830647712402985
"114",1998,937343,1.07938748861009,-0.169497449472656,0.176243420146799,-1.94366359420751,0.772971633268572,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.295701516844315
"115",1998,937344,0.640110680259814,0.368680578846394,1.48027964815449,-1.79411238539355,0.643477995652292,-0.247203879067802,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.0124075191203829
"116",1998,937345,0.640110680259814,0.575672128199876,1.21947240255295,-1.63484231166481,0.638741982417764,-0.247203879067802,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.253568878126803
"117",1998,937346,0.640110680259814,1.03105353677753,1.10355807117449,-1.46975086156,0.632163121028554,-0.247203879067802,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.450643399014944
"118",1998,937347,0.727966041929869,0.575672128199876,0.842750825572954,-1.29193788955396,0.635222462011357,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.362708114451869
"119",1998,937348,0.376544595249649,0.492875508458483,0.408072082903722,-1.13326437019339,0.634412887099475,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.0954145186632593
"120",1998,937349,0.288689233579593,0.451477198587787,0.0313505059237223,-0.976609193111799,0.62895677828543,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.107711883068882
"121",1998,937350,0.15690619107451,0.492875508458483,-0.14252099114397,-0.805263864714005,0.62199017312263,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.236672663198136
"122",1998,937351,-0.282370617275766,0.451477198587787,-0.258435322522432,-0.641519633223984,0.618357738320624,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.416167609937948
"123",1998,937352,-0.150587574770683,0.327282268975698,-0.403328236745509,-0.466778916214019,0.615929013584968,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.693781708700697
"124",1998,937353,0.376544595249649,0.120290719622217,-0.635156899502432,-0.304009056858676,0.610359990375318,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.410595666055393
"125",1998,937358,0.420472276084676,-0.666277167921011,-0.722092648036278,-0.457099821590452,0.885214933880819,-0.508571320243532,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.27810756035105
"126",1998,937359,0.0690508294044552,-0.00390420998987141,-0.316392488211663,-0.628554518289077,0.883152648315806,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.357626999399392
"127",1998,937360,0.112978510239483,-0.00390420998987141,-0.287413905367047,-0.791925903298989,0.886433557169234,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.124820248096043
"128",1998,937361,0.200833871909538,-0.12809913960196,-0.0845638254547393,-0.962351543712522,0.888293449006272,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.120289396203908
"129",1998,937362,0.420472276084676,-0.0453025198605678,0.23420058583603,-1.13302077715972,0.889929642512402,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.230008417545735
"130",1998,937364,0.288689233579593,-0.0867008297312639,0.408072082903722,-1.29177383710271,0.892138929837728,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.0230226891687633
"131",1998,937365,0.859749084434952,-0.00390420998987141,0.552964997126799,-1.46910459432782,0.893263812873189,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.153358823506834
"132",1998,937367,1.29902589278523,-0.00390420998987141,-0.722092648036278,-1.62965228866173,1.13861827268166,-0.717665273184117,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.880378356368388
"133",1998,937368,0.859749084434952,0.120290719622217,0.0603290887683377,-1.46835890136761,1.14389542283098,-0.717665273184117,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.292017689719559
"134",1998,937369,NA,0.244485649234306,0.23420058583603,-1.30035427743157,1.14695263335349,-0.717665273184117,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.336901797992987
"135",1998,937370,0.288689233579593,0.244485649234306,0.23420058583603,-1.13403989087201,1.14683545803729,-0.717665273184117,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,0.0710029282428164
"136",1998,937371,0.332616914414621,0.0374940998808247,-0.0845638254547393,-0.958901470949935,1.14337346005884,-0.665391784948971,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.28302444068426
"137",1998,937372,0.288689233579593,-0.0453025198605678,-0.374349653900893,-0.797503686641385,1.14797099337423,-0.665391784948971,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.0082924480651
"138",1998,937373,0.464399956919704,-0.210895759343352,-0.693114065191663,-0.638685999975172,1.15573439068714,-0.613118296713825,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.5918367307111
"139",1998,937374,0.420472276084676,-0.997463646886581,-0.895964145103971,-0.476358585109558,1.15299248828821,-0.613118296713825,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.60478612126026
"140",1998,937386,0.508327637754731,-0.376488998826137,-0.866985562259355,-0.458437097632435,1.41701404119651,-0.926759226124702,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.5637131059742
"141",1998,937387,0.552255318589759,-0.376488998826137,-0.780049813725509,-0.635315467795009,1.41085275002501,-0.874485737889556,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.54822227966367
"142",1998,937388,0.332616914414621,-0.00390420998987141,-0.46128540243474,-0.794799306839012,1.4065321765479,-0.874485737889556,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.54129689379692
"143",1998,937389,0.288689233579593,0.327282268975698,-0.374349653900893,-0.957693448354388,1.40408427766959,-0.874485737889556,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.472929387817804
"144",1998,937390,0.508327637754731,0.492875508458483,-0.0845638254547393,-1.13336876720782,1.40063293199261,-0.82221224965441,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.756874005738548
"145",1998,937391,1.21117053111517,0.368680578846394,-0.200478156833201,-1.29603920083514,1.39173612980306,-0.82221224965441,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.10175973199462
"146",1998,937392,1.21117053111517,0.74126536768266,-0.780049813725509,-1.45498116966138,1.26844639256416,-0.82221224965441,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-0.615887733925729
"147",1998,937401,0.815821403599924,-0.831870407403796,-0.664135482347047,-0.627923164916094,1.93472654504541,-1.13585317906529,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,-1.57215454118985
